Uid,Sid,Tag,Key,Time,Value,UpdateTime
6736505735,default,daily_mark,spo2,1760659200,"{""has_data"":true}",1760799265
6736505735,default,daily_mark,spo2,1760745600,"{""has_data"":true}",1761759761
6736505735,default,daily_mark,spo2,1760832000,"{""has_data"":true}",1761759761
6736505735,default,daily_mark,spo2,1760918400,"{""has_data"":true}",1761759759
6736505735,default,daily_mark,spo2,1761004800,"{""has_data"":true}",1761759759
6736505735,default,daily_mark,spo2,1761091200,"{""has_data"":true}",1761759758
6736505735,default,daily_mark,spo2,1761177600,"{""has_data"":true}",1761759758
6736505735,default,daily_mark,spo2,1761264000,"{""has_data"":true}",1761759758
6736505735,default,daily_mark,spo2,1761350400,"{""has_data"":true}",1761759756
6736505735,default,daily_mark,spo2,1761523200,"{""has_data"":true}",1761759756
6736505735,default,daily_mark,spo2,1761609600,"{""has_data"":true}",1761759754
6736505735,default,daily_mark,spo2,1761696000,"{""has_data"":true}",1762685248
6736505735,default,daily_mark,spo2,1761782400,"{""has_data"":true}",1762685248
6736505735,default,daily_mark,spo2,1761868800,"{""has_data"":true}",1762685248
6736505735,default,daily_mark,spo2,1761955200,"{""has_data"":true}",1762685244
6736505735,default,daily_mark,spo2,1762041600,"{""has_data"":true}",1762685244
6736505735,default,daily_mark,spo2,1762128000,"{""has_data"":true}",1762685241
6736505735,default,daily_mark,spo2,1762214400,"{""has_data"":true}",1762685241
6736505735,default,daily_mark,spo2,1762300800,"{""has_data"":true}",1762685236
6736505735,default,daily_mark,spo2,1762387200,"{""has_data"":true}",1762685236
6736505735,default,daily_mark,spo2,1762473600,"{""has_data"":true}",1762685236
6736505735,default,daily_mark,spo2,1762560000,"{""has_data"":true}",1762685233
6736505735,default,daily_mark,spo2,1762646400,"{""has_data"":true}",1763942608
6736505735,default,daily_mark,spo2,1762732800,"{""has_data"":true}",1763942608
6736505735,default,daily_mark,spo2,1762819200,"{""has_data"":true}",1763942606
6736505735,default,daily_mark,spo2,1762905600,"{""has_data"":true}",1763942606
6736505735,default,daily_mark,spo2,1762992000,"{""has_data"":true}",1763942606
6736505735,default,daily_mark,spo2,1763078400,"{""has_data"":true}",1763942604
6736505735,default,daily_mark,spo2,1763164800,"{""has_data"":true}",1763942604
6736505735,default,daily_mark,spo2,1763251200,"{""has_data"":true}",1763942601
6736505735,default,daily_mark,spo2,1763337600,"{""has_data"":true}",1763942601
6736505735,default,daily_mark,spo2,1763424000,"{""has_data"":true}",1763942600
6736505735,default,daily_mark,spo2,1763510400,"{""has_data"":true}",1763942600
6736505735,default,daily_mark,spo2,1763596800,"{""has_data"":true}",1763942599
6736505735,default,daily_mark,spo2,1763683200,"{""has_data"":true}",1763942599
6736505735,default,daily_mark,spo2,1763769600,"{""has_data"":true}",1763942599
6736505735,default,daily_mark,spo2,1763856000,"{""has_data"":true}",1763942596
6736505735,default,daily_mark,spo2,1763942400,"{""has_data"":true}",1764708490
6736505735,default,daily_mark,spo2,1764028800,"{""has_data"":true}",1764708490
6736505735,default,daily_mark,spo2,1764201600,"{""has_data"":true}",1764708489
6736505735,default,daily_mark,spo2,1764288000,"{""has_data"":true}",1764708489
6736505735,default,daily_mark,spo2,1764374400,"{""has_data"":true}",1764708487
6736505735,default,daily_mark,spo2,1764460800,"{""has_data"":true}",1764708487
6736505735,default,daily_mark,spo2,1764547200,"{""has_data"":true}",1764708482
6736505735,default,daily_mark,spo2,1764633600,"{""has_data"":true}",1764708482
6736505735,default,daily_mark,spo2,1764720000,"{""has_data"":true}",1765870197
6736505735,default,daily_mark,spo2,1764806400,"{""has_data"":true}",1765870196
6736505735,default,daily_mark,spo2,1764892800,"{""has_data"":true}",1765870196
6736505735,default,daily_mark,spo2,1764979200,"{""has_data"":true}",1765870196
6736505735,default,daily_mark,spo2,1765065600,"{""has_data"":true}",1765870194
6736505735,default,daily_mark,spo2,1765152000,"{""has_data"":true}",1765870194
6736505735,default,daily_mark,spo2,1765238400,"{""has_data"":true}",1765870193
6736505735,default,daily_mark,spo2,1765324800,"{""has_data"":true}",1765870193
6736505735,default,daily_mark,spo2,1765411200,"{""has_data"":true}",1765870193
6736505735,default,daily_mark,spo2,1765584000,"{""has_data"":true}",1765870191
6736505735,default,daily_mark,spo2,1765670400,"{""has_data"":true}",1765870190
6736505735,default,daily_mark,spo2,1765756800,"{""has_data"":true}",1765870190
6736505735,default,daily_mark,spo2,1765843200,"{""has_data"":true}",1765870190
6736505735,default,daily_mark,sleep,1758153600,"{""has_data"":true}",1758189753
6736505735,default,daily_mark,sleep,1758240000,"{""has_data"":true}",1758395659
6736505735,default,daily_mark,sleep,1758499200,"{""has_data"":true}",1759075568
6736505735,default,daily_mark,sleep,1758585600,"{""has_data"":true}",1759075566
6736505735,default,daily_mark,sleep,1758672000,"{""has_data"":true}",1759075566
6736505735,default,daily_mark,sleep,1758758400,"{""has_data"":true}",1759075566
6736505735,default,daily_mark,sleep,1758931200,"{""has_data"":true}",1759075564
6736505735,default,daily_mark,sleep,1759017600,"{""has_data"":true}",1759075564
6736505735,default,daily_mark,sleep,1759104000,"{""has_data"":true}",1759182263
6736505735,default,daily_mark,sleep,1759190400,"{""has_data"":true}",1759527777
6736505735,default,daily_mark,sleep,1759276800,"{""has_data"":true}",1759527777
6736505735,default,daily_mark,sleep,1759363200,"{""has_data"":true}",1759527777
6736505735,default,daily_mark,sleep,1759536000,"{""has_data"":true}",1759651293
6736505735,default,daily_mark,sleep,1759708800,"{""has_data"":true}",1759761800
6736505735,default,daily_mark,sleep,1759795200,"{""has_data"":true}",1760115147
6736505735,default,daily_mark,sleep,1759968000,"{""has_data"":true}",1760115145
6736505735,default,daily_mark,sleep,1760054400,"{""has_data"":true}",1760115145
6736505735,default,daily_mark,sleep,1760313600,"{""has_data"":true}",1760799818
6736505735,default,daily_mark,sleep,1760572800,"{""has_data"":true}",1760799270
6736505735,default,daily_mark,sleep,1760659200,"{""has_data"":true}",1760799265
6736505735,default,daily_mark,sleep,1760745600,"{""has_data"":true}",1760799265
6736505735,default,daily_mark,sleep,1760832000,"{""has_data"":true}",1761759761
6736505735,default,daily_mark,sleep,1761004800,"{""has_data"":true}",1761759759
6736505735,default,daily_mark,sleep,1761177600,"{""has_data"":true}",1761759758
6736505735,default,daily_mark,sleep,1761264000,"{""has_data"":true}",1761759758
6736505735,default,daily_mark,sleep,1761350400,"{""has_data"":true}",1761759756
6736505735,default,daily_mark,sleep,1761609600,"{""has_data"":true}",1761759754
6736505735,default,daily_mark,sleep,1761696000,"{""has_data"":true}",1761759754
6736505735,default,daily_mark,sleep,1761868800,"{""has_data"":true}",1762685248
6736505735,default,daily_mark,sleep,1761955200,"{""has_data"":true}",1762685244
6736505735,default,daily_mark,sleep,1762041600,"{""has_data"":true}",1762685244
6736505735,default,daily_mark,sleep,1762128000,"{""has_data"":true}",1762685241
6736505735,default,daily_mark,sleep,1762214400,"{""has_data"":true}",1762685241
6736505735,default,daily_mark,sleep,1762300800,"{""has_data"":true}",1762685236
6736505735,default,daily_mark,sleep,1762473600,"{""has_data"":true}",1762685236
6736505735,default,daily_mark,sleep,1762646400,"{""has_data"":true}",1763942608
6736505735,default,daily_mark,sleep,1762732800,"{""has_data"":true}",1763942608
6736505735,default,daily_mark,sleep,1762819200,"{""has_data"":true}",1763942606
6736505735,default,daily_mark,sleep,1762905600,"{""has_data"":true}",1763942606
6736505735,default,daily_mark,sleep,1762992000,"{""has_data"":true}",1763942604
6736505735,default,daily_mark,sleep,1763078400,"{""has_data"":true}",1763942604
6736505735,default,daily_mark,sleep,1763251200,"{""has_data"":true}",1763942601
6736505735,default,daily_mark,sleep,1763337600,"{""has_data"":true}",1763942600
6736505735,default,daily_mark,sleep,1763424000,"{""has_data"":true}",1763942600
6736505735,default,daily_mark,sleep,1763510400,"{""has_data"":true}",1763942600
6736505735,default,daily_mark,sleep,1763596800,"{""has_data"":true}",1763942599
6736505735,default,daily_mark,sleep,1763683200,"{""has_data"":true}",1763942599
6736505735,default,daily_mark,sleep,1763769600,"{""has_data"":true}",1763942596
6736505735,default,daily_mark,sleep,1763856000,"{""has_data"":true}",1763942596
6736505735,default,daily_mark,sleep,1763942400,"{""has_data"":true}",1764708490
6736505735,default,daily_mark,sleep,1764028800,"{""has_data"":true}",1764708489
6736505735,default,daily_mark,sleep,1764288000,"{""has_data"":true}",1764708487
6736505735,default,daily_mark,sleep,1764460800,"{""has_data"":true}",1764708487
6736505735,default,daily_mark,sleep,1764547200,"{""has_data"":true}",1764708482
6736505735,default,daily_mark,sleep,1764806400,"{""has_data"":true}",1765870196
6736505735,default,daily_mark,sleep,1764979200,"{""has_data"":true}",1765870196
6736505735,default,daily_mark,sleep,1765065600,"{""has_data"":true}",1765870194
6736505735,default,daily_mark,sleep,1765324800,"{""has_data"":true}",1765870193
6736505735,default,daily_mark,sleep,1765411200,"{""has_data"":true}",1765870191
6736505735,default,daily_mark,sleep,1765584000,"{""has_data"":true}",1765870191
6736505735,default,daily_mark,sleep,1765670400,"{""has_data"":true}",1765870190
6736505735,default,daily_mark,sleep,1765756800,"{""has_data"":true}",1765870190
6736505735,default,daily_mark,pai,1758067200,"{""has_data"":true}",1758189755
6736505735,default,daily_mark,pai,1758153600,"{""has_data"":true}",1758395664
6736505735,default,daily_mark,pai,1758240000,"{""has_data"":true}",1758395664
6736505735,default,daily_mark,pai,1758326400,"{""has_data"":true}",1759075568
6736505735,default,daily_mark,pai,1758412800,"{""has_data"":true}",1759075568
6736505735,default,daily_mark,pai,1758499200,"{""has_data"":true}",1759075568
6736505735,default,daily_mark,pai,1758585600,"{""has_data"":true}",1759075568
6736505735,default,daily_mark,pai,1758672000,"{""has_data"":true}",1759075566
6736505735,default,daily_mark,pai,1758758400,"{""has_data"":true}",1759075566
6736505735,default,daily_mark,pai,1758844800,"{""has_data"":true}",1759075564
6736505735,default,daily_mark,pai,1758931200,"{""has_data"":true}",1759075564
6736505735,default,daily_mark,pai,1759017600,"{""has_data"":true}",1759182266
6736505735,default,daily_mark,pai,1759104000,"{""has_data"":true}",1759527782
6736505735,default,daily_mark,pai,1759190400,"{""has_data"":true}",1759527782
6736505735,default,daily_mark,pai,1759276800,"{""has_data"":true}",1759527782
6736505735,default,daily_mark,pai,1759363200,"{""has_data"":true}",1759527782
6736505735,default,daily_mark,pai,1759449600,"{""has_data"":true}",1759651295
6736505735,default,daily_mark,pai,1759536000,"{""has_data"":true}",1759651295
6736505735,default,daily_mark,pai,1759622400,"{""has_data"":true}",1759761804
6736505735,default,daily_mark,pai,1759708800,"{""has_data"":true}",1760115149
6736505735,default,daily_mark,pai,1759795200,"{""has_data"":true}",1760115147
6736505735,default,daily_mark,pai,1759881600,"{""has_data"":true}",1760115147
6736505735,default,daily_mark,pai,1759968000,"{""has_data"":true}",1760115145
6736505735,default,daily_mark,pai,1760054400,"{""has_data"":true}",1760340101
6736505735,default,daily_mark,pai,1760140800,"{""has_data"":true}",1760340101
6736505735,default,daily_mark,pai,1760227200,"{""has_data"":true}",1760799818
6736505735,default,daily_mark,pai,1760313600,"{""has_data"":true}",1760799818
6736505735,default,daily_mark,pai,1760400000,"{""has_data"":true}",1760799270
6736505735,default,daily_mark,pai,1760486400,"{""has_data"":true}",1760799270
6736505735,default,daily_mark,pai,1760572800,"{""has_data"":true}",1760799270
6736505735,default,daily_mark,pai,1760659200,"{""has_data"":true}",1760799265
6736505735,default,daily_mark,pai,1760745600,"{""has_data"":true}",1761759761
6736505735,default,daily_mark,pai,1760832000,"{""has_data"":true}",1761759761
6736505735,default,daily_mark,pai,1760918400,"{""has_data"":true}",1761759759
6736505735,default,daily_mark,pai,1761004800,"{""has_data"":true}",1761759759
6736505735,default,daily_mark,pai,1761091200,"{""has_data"":true}",1761759759
6736505735,default,daily_mark,pai,1761177600,"{""has_data"":true}",1761759758
6736505735,default,daily_mark,pai,1761264000,"{""has_data"":true}",1761759758
6736505735,default,daily_mark,pai,1761350400,"{""has_data"":true}",1761759756
6736505735,default,daily_mark,pai,1761436800,"{""has_data"":true}",1761759756
6736505735,default,daily_mark,pai,1761523200,"{""has_data"":true}",1761759756
6736505735,default,daily_mark,pai,1761609600,"{""has_data"":true}",1761759754
6736505735,default,daily_mark,pai,1761696000,"{""has_data"":true}",1762685251
6736505735,default,daily_mark,pai,1761782400,"{""has_data"":true}",1762685248
6736505735,default,daily_mark,pai,1761868800,"{""has_data"":true}",1762685248
6736505735,default,daily_mark,pai,1761955200,"{""has_data"":true}",1762685244
6736505735,default,daily_mark,pai,1762041600,"{""has_data"":true}",1762685244
6736505735,default,daily_mark,pai,1762128000,"{""has_data"":true}",1762685241
6736505735,default,daily_mark,pai,1762214400,"{""has_data"":true}",1762685241
6736505735,default,daily_mark,pai,1762300800,"{""has_data"":true}",1762685241
6736505735,default,daily_mark,pai,1762387200,"{""has_data"":true}",1762685236
6736505735,default,daily_mark,pai,1762473600,"{""has_data"":true}",1762685236
6736505735,default,daily_mark,pai,1762560000,"{""has_data"":true}",1762685233
6736505735,default,daily_mark,pai,1762646400,"{""has_data"":true}",1763942608
6736505735,default,daily_mark,pai,1762732800,"{""has_data"":true}",1763942608
6736505735,default,daily_mark,pai,1762819200,"{""has_data"":true}",1763942606
6736505735,default,daily_mark,pai,1762905600,"{""has_data"":true}",1763942606
6736505735,default,daily_mark,pai,1762992000,"{""has_data"":true}",1763942606
6736505735,default,daily_mark,pai,1763078400,"{""has_data"":true}",1763942604
6736505735,default,daily_mark,pai,1763164800,"{""has_data"":true}",1763942604
6736505735,default,daily_mark,pai,1763251200,"{""has_data"":true}",1763942601
6736505735,default,daily_mark,pai,1763337600,"{""has_data"":true}",1763942601
6736505735,default,daily_mark,pai,1763424000,"{""has_data"":true}",1763942600
